-192.778,-68.7193,1.47765,-8.91395,4.51482,10.869,0.967787,5.59509,16.4396,-0.510457,5.49946,-5.79462,1.27672,
-189.383,-61.5363,9.09131,-5.07331,4.98615,6.72619,-2.47998,-0.236876,12.1731,2.91894,7.87968,-0.472446,3.59912,
-193.064,-55.6947,13.623,2.79592,8.88931,10.519,1.49532,-1.68696,8.37994,0.660359,8.50109,-2.96553,3.01565,
-185.067,-54.1903,10.3901,-3.65197,8.12174,15.9219,4.19031,6.02546,5.83723,1.01384,9.41198,-0.984244,4.89982,
-196.205,-64.9762,6.239,-4.89915,3.53275,8.209,1.17025,2.46416,11.677,3.74053,6.36594,-1.32186,5.01705,
-186.928,-59.304,10.8623,-2.71464,4.95159,7.12171,1.43595,2.16007,5.00413,-1.6886,11.1613,0.367937,3.26902,
-184.602,-62.8778,8.48871,-4.31069,2.5376,3.26036,2.11861,3.94752,6.29904,-6.57092,3.9042,-2.33487,4.2653,
-187.171,-68.2836,7.69063,-2.19017,9.41711,14.876,5.93931,5.44212,5.29122,-6.80603,2.34616,-0.522593,3.67822,
-185.011,-64.5129,5.63509,-6.34396,7.04247,7.29546,0.19923,2.37723,5.36262,-5.10271,4.72361,-0.280443,1.78729,
-187.819,-60.8214,5.24129,0.33817,4.65216,8.38145,-1.14842,-1.24306,5.37974,-5.40579,2.56673,1.9946,6.35919,
-200.631,-65.4462,8.32521,-1.7781,0.112542,3.73567,1.45819,1.95108,8.82044,-4.09218,3.68573,-5.15127,1.08204,
-193.585,-60.6079,3.90228,-5.89792,-0.139291,0.998098,0.185258,1.08564,7.12272,-4.7825,3.1608,-2.65185,5.20395,
-179.283,-62.3322,7.14466,-8.6195,2.27231,7.9273,2.69549,6.55049,10.3284,0.659479,5.03456,-3.6358,-2.1143,
-193.373,-66.1784,3.51741,-10.0848,3.47102,9.77511,6.04987,5.32998,12.8078,1.91609,0.570168,-7.10357,1.47458,
-185.271,-57.8381,9.91873,-6.422,-2.28643,4.63702,-0.74165,1.26481,13.9868,-0.573413,5.22916,-3.22194,3.14875,
-185.229,-63.5477,9.15898,-4.13098,-0.593244,4.94858,-3.11848,5.39762,12.3798,-5.22165,8.87267,-0.805683,2.46461,
-184.313,-64.8691,6.49659,-3.8215,4.27421,11.6385,1.71884,9.48798,10.7256,-2.73711,9.77805,0.379824,3.66795,
-178.739,-60.6844,10.0125,-7.36395,-0.560251,7.08632,2.57577,7.17656,5.98383,-1.56125,11.659,4.70017,9.17135,
-188.474,-67.4193,-2.53451,-12.9267,1.62914,1.34634,-3.1938,7.80532,12.4514,2.30966,6.98111,-0.949443,6.98233,
-190.749,-67.6804,1.53709,-1.59933,6.69957,10.6453,3.22981,3.67728,7.10704,-3.31531,5.51889,-0.528758,5.94712,
-185.306,-61.6451,7.30807,-3.04333,6.10153,7.77202,0.414636,-0.778726,4.73272,1.31963,9.08102,3.73026,2.98069,
-192.847,-72.3852,-2.48759,-8.99837,4.47295,8.06015,2.67016,4.76398,10.922,0.598442,15.5749,3.86979,3.70258,
-181.434,-60.6118,5.72861,-4.91522,4.17097,2.84426,1.82781,5.89671,15.2626,3.36982,8.74914,-0.896273,2.02331,
-184.222,-65.7773,4.74921,-2.91945,6.92956,8.66402,0.171798,5.01876,11.387,3.03239,15.1518,2.7586,3.49092,
-189.24,-57.5251,12.1998,-4.94408,6.5885,6.19472,0.872049,1.36408,9.6824,6.87972,6.77664,0.453058,8.27408,
-189.336,-61.336,8.52371,-3.44053,11.0237,16.348,6.38825,7.41493,11.574,-4.36706,5.60272,-4.1462,3.0248,
-196.854,-69.71,0.112574,-12.7326,3.16604,6.95118,0.190797,6.0779,20.2347,4.77056,6.21912,-2.57331,1.23191,
-187.077,-60.0386,11.9302,2.52228,6.51802,7.99956,-1.29754,-1.905,9.01339,0.876526,8.24084,-2.81967,3.76739,
-191.403,-51.4572,13.9161,-0.100488,11.2412,16.5459,4.58382,0.133795,4.68311,-1.07634,8.79341,-2.48591,3.11652,
-189.118,-60.912,6.3658,-7.21747,6.6974,12.668,2.25406,6.55253,11.3756,4.60799,9.14923,-0.276479,7.35573,
-195.513,-62.5405,9.22383,2.411,7.09361,9.45801,3.15618,0.0994806,4.90076,0.606844,8.67867,-1.12948,2.33769,
-183.401,-58.7851,11.183,-4.52966,3.76904,3.37981,0.702152,2.87972,5.94038,-3.75504,8.92049,0.259299,3.85409,
-190.385,-67.0075,8.13753,-2.91591,5.46381,8.63413,3.93528,7.15471,7.34095,-5.07483,3.16475,-3.46278,3.31057,
-184.642,-69.2114,4.62595,-6.37028,7.97754,13.57,4.85299,3.5043,5.23784,-7.23989,3.64314,1.40149,3.1827,
-184.576,-59.5415,6.42848,-2.21662,7.69177,7.75573,0.26744,1.49928,3.62677,-5.34756,2.5145,-0.722062,3.85296,
-196.099,-64.6662,7.41997,-0.908362,2.507,7.18559,-0.0751483,1.79446,8.72104,-4.891,3.24778,-1.06825,3.69795,
-196.427,-61.7869,7.56599,-1.16476,1.40046,1.9134,-0.295952,-0.16776,8.48824,-3.90879,4.1518,-5.45461,1.87416,
-188.469,-58.8192,5.40573,-10.1459,0.435206,5.00309,1.70896,4.44335,9.19244,-1.57174,3.75575,-1.1085,4.36863,
-182.877,-66.4707,5.94148,-7.506,1.73299,6.67605,4.85512,6.52575,9.96026,0.801474,3.43748,-4.80818,-2.70998,
-203.234,-63.3984,4.82493,-10.018,5.08879,12.5837,5.90457,5.07012,14.5636,2.31893,1.01631,-7.79261,1.41853,
-228.512,-61.5697,12.2365,-13.4586,-5.38302,13.3867,5.18014,0.553433,15.167,-4.16164,-2.77327,-10.8221,-1.98996,
