152.075,-84.758,-11.757,-9.80069,-0.163848,2.11138,2.43698,0.467914,-2.04908,-5.13341,-2.9745,0.958687,-0.332623,
156.172,-75.233,-11.0586,-11.367,-1.56943,-3.50437,-0.995556,-1.54991,-4.59429,-2.90037,-1.30903,0.585416,0.219902,
176.008,-57.3699,-1.46539,-7.76087,-6.87129,-0.359605,2.59306,-0.491463,-0.308043,1.27044,-0.862242,1.25916,-0.606226,
166.739,-57.7544,2.4892,3.27915,4.72119,4.04168,7.62175,1.97853,3.81231,3.62688,2.1671,-1.20966,2.13662,
173.72,-56.6259,-0.636303,-0.575191,5.70197,4.48154,6.88945,5.28708,1.01702,-0.511144,-1.00194,0.343291,4.35969,
188.998,-53.6366,7.62137,-0.799471,3.56431,4.12771,3.99487,1.6376,1.74393,4.81404,0.0908637,0.429172,0.235898,
179.661,-50.5577,4.58769,-0.634685,7.72283,6.08548,6.64344,2.02543,6.99198,4.49216,-1.91083,1.7856,4.116,
183.37,-50.5658,8.05559,1.21614,5.54187,3.98197,1.57057,-1.19093,6.1267,2.5583,-0.924795,4.87819,7.25223,
192.273,-50.9247,8.15765,0.637392,-1.6384,-0.881567,-2.55123,1.29949,2.80207,2.12066,7.26789,5.12306,7.07245,
203.074,-53.9736,2.42608,-5.68885,-11.6686,-9.08124,-9.58694,-3.95223,1.89675,3.47094,13.607,15.4632,13.7435,
196.492,-54.8817,0.675175,-8.5435,-6.02036,-9.72476,-4.05656,2.28859,0.787753,8.3939,16.0921,14.1609,13.6666,
178.575,-54.201,2.2505,-3.13074,4.57984,-1.013,-4.32568,2.34764,5.38314,2.92661,5.71466,9.01267,9.3695,
179.699,-58.0623,-1.93977,-4.98774,-2.13314,-4.61904,-1.72882,-0.686419,0.245349,1.98922,0.859746,9.03706,9.47175,
180.883,-62.301,-8.40788,-7.91451,3.99205,1.72293,-0.479354,-2.78602,-0.430429,3.52526,5.54782,10.5388,7.87932,
150.75,-82.1358,-18.2889,-17.5554,-6.19655,-6.64735,-4.30758,-1.98721,0.0497651,-1.9267,4.55827,1.88373,0.362938,
167.315,-76.9663,-21.1147,-17.204,-7.19974,-9.66814,-5.87998,-3.54806,3.88247,5.15227,-0.0834575,-1.08395,-3.03484,
184.335,-57.6757,-8.11148,-13.5459,-7.40436,-7.1264,-8.74814,-10.481,-8.25143,-1.98884,3.75436,1.07316,-1.08406,
237.578,-9.63832,23.0983,-1.3444,-9.07077,-4.42971,-3.8756,-10.7847,-15.3797,-9.0022,-3.19751,0.651062,0.671242,
313.144,36.9327,10.882,-36.319,-25.9781,-3.9127,-2.74315,-12.35,-18.0642,-14.3702,2.53718,-1.04934,0.364026,
353.802,51.7692,0.718857,-54.9837,-25.8491,-1.50943,-0.908998,-17.7072,-18.834,-8.18293,-2.13381,-4.11607,-9.50782,
379.911,57.3931,-14.2031,-52.6321,-22.0849,5.06249,8.85402,-12.7135,-19.18,-0.896896,-6.72447,-11.0589,-0.583808,
394.193,58.4055,-25.9705,-50.2055,-17.4977,3.12652,13.793,-9.26569,-19.8209,-2.62339,-6.76267,-17.5897,6.41446,
412.547,52.2528,-34.3094,-43.458,-15.4253,3.01932,16.9049,-6.5854,-20.7999,0.168736,-5.66627,-18.1447,5.40048,
415.786,52.8302,-43.7465,-44.4844,-10.6953,2.04613,17.4076,-5.93137,-22.2341,-2.09513,-3.33851,-18.2723,3.00035,
426.614,51.9199,-48.4457,-44.9972,-8.11856,-0.520479,17.3983,-0.945175,-22.4955,-0.520588,-1.09692,-15.2924,-2.24191,
431.286,51.3455,-51.9995,-48.0194,-6.46872,-1.1596,14.5052,1.82216,-23.0122,-3.37717,0.879455,-15.563,-4.78139,
433.376,52.5999,-55.3381,-42.584,-3.53799,1.1472,18.0956,2.04321,-19.3019,-1.26596,-1.34043,-10.9228,-3.30261,
433.58,48.3348,-59.7916,-39.6756,-4.8366,1.81618,18.7812,-1.13076,-19.8019,-1.52766,-0.390417,-12.4485,-2.91364,
441.928,39.534,-61.4958,-34.012,-2.28443,5.44211,19.0988,-4.43179,-16.1773,3.19831,-0.662817,-11.0829,0.615803,
435.873,40.9691,-61.4174,-34.3362,1.92632,4.31464,18.7881,-9.94299,-17.8896,5.50207,-2.07273,-13.1831,-0.662327,
448.588,40.2367,-61.1658,-29.2513,2.12575,6.15856,16.9656,-12.3891,-15.9903,6.44771,-3.62264,-9.74651,-0.626333,
449.196,41.8944,-63.5091,-31.5452,0.133782,4.95592,14.7773,-9.35296,-14.984,6.60168,-6.41614,-11.5151,-1.13111,
445.216,43.5929,-63.0411,-32.803,0.350047,5.09925,12.8984,-8.3151,-13.9709,3.1392,-5.80433,-8.37985,-1.7713,
443.058,44.2974,-63.1042,-29.762,3.24857,-0.25039,13.9075,-7.7486,-14.4975,-0.0155158,-5.39184,-10.4989,3.61879,
439.734,47.552,-60.8824,-29.8596,0.0373559,-0.998354,11.7393,-5.36795,-18.4267,1.19776,-5.77213,-12.301,1.09927,
439.328,43.738,-54.2664,-26.2169,6.85701,-1.5806,7.81415,-3.50656,-14.1361,2.45259,-3.65085,-12.4767,2.29128,
431.183,37.9953,-56.6766,-26.7102,3.22616,-10.6505,7.92499,-7.29168,-17.34,2.22368,-7.33931,-16.0227,-3.66422,
434.376,39.6515,-59.9905,-25.8654,6.66521,-7.72906,8.7698,-2.56983,-18.3281,-0.419414,-6.90813,-12.1426,4.69867,
422.357,39.3071,-61.5563,-30.2825,5.90272,-6.74372,4.70033,-0.0818582,-15.0333,-5.67231,-10.6774,-5.1767,3.47217,
411.606,35.7224,-61.2724,-36.9918,2.11477,-5.73521,1.20386,3.36044,-15.2621,-14.0313,-6.45325,-6.83443,4.58463,
397.389,36.4896,-52.7655,-36.2074,2.41393,-10.2685,3.93209,4.17029,-17.5555,-12.9153,-5.303,-6.65556,4.50082,
391.031,34.5215,-45.6789,-24.5945,10.3918,-9.82041,-0.493074,5.47927,-11.0639,-15.3851,-3.97651,-4.36542,5.37203,
383.337,31.1731,-42.109,-16.9425,12.2108,-14.372,-1.8059,10.5153,-15.6645,-12.0402,-2.99627,-4.24721,5.99401,
370.398,27.1238,-40.0437,-19.4271,13.1626,-21.1535,-1.12856,8.37838,-16.0154,-11.0706,-0.32306,-9.5497,-2.24046,
350.249,22.8042,-27.439,-19.2718,10.0677,-9.72841,-6.05924,2.10346,-11.1264,-11.1023,-1.81289,-7.31342,0.532376,
328.179,21.0531,-12.5875,-16.158,6.2296,-8.146,-1.60872,0.556225,-6.4352,-11.7528,-5.19936,-1.73619,-1.67456,
304.866,12.9648,-1.63372,-16.5601,1.89059,1.04117,7.74094,6.10283,-4.6972,-10.1622,-6.14829,-3.29461,-1.88185,
277.922,5.34244,5.92337,-17.2727,-6.70903,4.69717,13.4605,9.75846,-4.69447,-14.562,-7.87013,-5.41104,-0.0336566,
250.272,-10.7745,8.77939,-14.7879,-8.05103,3.19629,18.2652,12.3434,-3.44732,-8.52669,-8.89454,-1.77209,-0.0526156,
224.736,-23.2068,14.4875,-5.44141,-5.54694,3.13342,12.0246,5.83888,-6.29375,-18.6279,-17.9756,-10.4126,-3.60821,
215.88,-28.774,21.0158,1.29992,1.61742,7.24351,13.4996,7.3717,-8.44674,-19.9462,-16.3025,-10.2242,2.0003,
210.753,-35.1348,11.5027,-5.28685,2.64084,9.76479,12.1948,6.45457,-11.453,-19.7326,-22.1042,-8.97656,-0.251568,
201.229,-50.4098,4.01148,-2.38734,2.12641,7.23438,12.715,4.73151,-12.357,-23.2456,-16.9321,-2.69622,1.89953,
191.367,-58.6869,-9.16975,-8.48098,-2.37887,5.19154,7.16537,0.105327,-3.65825,-13.1351,-11.8965,-0.235222,2.93061,
177.862,-61.1182,-9.55853,-10.4479,-6.0735,-3.44307,3.03402,1.52929,-10.0037,-13.7358,-9.64925,-6.05943,-3.26089,
166.171,-62.9632,-8.39957,-9.84677,-7.24968,-6.61863,1.49074,-0.475996,-5.16158,-5.97484,-8.41201,-5.53843,3.47443,
168.831,-71.7236,-9.69726,-15.6521,-10.1116,-5.64507,0.0781617,-1.1698,-2.3887,2.0697,-2.21341,-3.6738,-2.09885,
143.607,-81.5641,-16.4739,-16.1302,-3.68181,-0.375369,3.0235,1.23197,4.66832,2.89816,-7.83088,-7.99384,-1.72792,
152.136,-73.9931,-9.55242,-12.7369,-10.5081,-7.75936,-4.88957,-4.4,3.87278,0.0818806,-2.74943,-3.44338,-0.32449,
153.844,-77.5633,-9.03702,-9.91898,-7.84781,-6.8755,-6.39387,1.35714,2.99031,-4.52677,0.828378,-0.529548,0.431588,
154.139,-80.1436,-12.3508,-10.3519,-3.70398,0.529447,-1.59959,3.99357,1.24613,-1.29888,1.9411,0.00257921,0.360975,
159.774,-76.2565,-9.06672,-14.0503,-8.14989,-5.26454,-1.13659,1.52957,-2.0352,1.01309,2.9635,4.34472,5.77746,
148.902,-83.2011,-21.3201,-18.8097,-6.25168,-10.0646,-7.37659,1.59226,2.55196,2.97907,-1.17039,-1.81356,2.93844,
147.336,-83.513,-17.2719,-7.62508,-1.30769,-0.681718,0.292194,-1.81544,-3.06546,-2.1741,-2.48151,-0.904605,2.00531,
152.146,-78.0289,-12.0238,-9.54204,-1.88566,-3.85296,-3.64445,-7.00148,-5.00389,2.47812,1.58657,3.26072,-0.665878,
144.854,-87.8108,-21.2171,-15.4179,-3.74421,-3.72074,-1.07623,-0.877565,0.775609,1.2888,7.68187,3.24896,0.329093,
157.275,-76.5067,-13.515,-11.1219,-3.87828,-8.65738,-1.97206,-0.031826,5.3206,4.61188,0.56731,-1.64035,-1.93426,
154.003,-80.8935,-13.2237,-8.42424,-0.122822,-2.79198,-3.98825,-2.10382,0.116477,3.54548,6.54666,2.22539,1.34445,
148.681,-73.75,-7.03522,-11.294,-1.49813,-6.44795,-3.37934,-4.73377,-0.777103,7.25572,-1.91784,-1.09613,3.35404,
148.627,-78.0945,-10.5153,-8.58254,3.61296,4.19275,2.9536,3.20576,2.90258,-2.97054,-1.85259,-5.63026,-2.13174,
140.419,-85.5828,-19.0247,-19.6503,-5.58667,-5.77096,-4.4871,-0.642645,9.71855,5.72916,-1.74595,-2.57732,-2.07885,
150.472,-75.7201,-6.76293,-3.05662,-1.30637,-3.48445,-4.72841,-7.51918,-0.729556,1.93147,0.401631,-3.49307,0.111656,
146.928,-67.1635,-5.19524,-6.63591,3.07582,5.21029,0.941514,-5.29542,-5.56915,-0.232224,0.880382,-3.12513,-0.779517,
147.779,-76.951,-12.5444,-13.8567,-2.09816,0.565094,-1.89625,0.584408,1.73846,5.46343,0.34083,-0.982106,3.54355,
141.648,-77.9397,-10.2916,-6.14412,-4.46751,-3.58405,-0.775867,-4.94152,-4.70247,-0.00330496,-0.535462,-2.17145,-2.05376,
155.605,-75.4384,-8.94335,-12.3615,-5.24671,-7.59151,-1.925,-3.01202,-5.48497,-4.55488,0.498525,-1.12709,-0.96898,
147.005,-83.1983,-10.8221,-8.87894,-2.02488,-2.12257,0.562332,1.60641,-2.58051,-3.96774,-4.716,-3.85309,-0.251901,
153.213,-85.1199,-14.7611,-13.2118,-0.596826,1.31701,0.685159,-2.56388,-4.67702,-6.03705,-4.00197,0.998712,-0.572907,
153.377,-74.9713,-12.5629,-7.91419,-0.33347,-3.62866,-3.42792,-4.57937,-6.40243,-4.30096,-5.52242,-0.903844,0.546884,
142.455,-80.6176,-11.8374,-8.11467,-4.62426,-4.93786,-3.80323,-4.13497,-1.84342,-3.25002,-3.33309,-1.12565,-1.4182,
141.421,-77.5551,-11.7646,-7.56483,-6.6292,-9.98346,-4.29568,-6.18805,-1.48628,-2.87915,-3.63687,-5.89116,-1.57929,
149.297,-75.3031,-14.0192,-17.3713,-8.08848,-6.68635,-2.60439,-1.71704,-1.00277,-0.726306,-4.48197,-2.08936,-0.0359931,
154.665,-81.8914,-13.0586,-13.2652,-5.41963,-4.04604,1.9623,1.57569,0.857083,2.13267,-4.65812,-5.22384,-5.68758,
147.148,-75.7527,-11.3641,-15.6219,-6.22979,0.728453,0.141986,-2.50537,6.67218,2.19285,-6.89595,-8.60247,-1.81577,
150.13,-78.3474,-12.474,-12.96,-10.8737,-9.69251,-7.01186,-4.45889,2.42403,-1.46832,0.421495,0.437192,0.875106,
153.269,-80.3324,-8.13832,-7.90674,-6.81833,-5.95756,-6.54289,0.817744,-0.285983,-4.55107,0.832082,-3.24565,-3.7081,
157.725,-77.1495,-9.76659,-12.2376,-5.00738,1.73014,-0.635159,3.56611,0.616379,-0.787878,1.19873,0.61241,3.18795,
156.433,-79.0133,-16.4052,-17.5868,-8.69653,-9.02445,-2.67713,1.6307,-2.02268,1.97033,2.12056,2.95682,5.86472,
145.799,-81.8068,-18.4562,-13.7441,-4.2223,-6.85955,-9.00755,-2.37126,1.35085,-0.620726,-1.71976,-1.88262,2.86845,
150.35,-80.5504,-14.4302,-7.94099,-3.23935,-2.88752,1.96731,-1.13121,-4.92987,0.563511,-1.02026,3.10161,0.979521,
150.335,-83.4951,-15.8238,-10.2743,-1.35126,-4.57775,-5.32897,-8.21964,-2.84201,2.11619,4.03111,2.13857,-3.15439,
145.848,-82.8212,-17.4393,-16.4171,-5.76755,-8.07329,-3.56889,-2.03647,-1.71507,-1.48475,5.03244,0.513049,-0.162326,
162.656,-79.398,-16.33,-11.3938,-2.78149,-4.87288,-1.13894,1.55022,5.07618,6.82782,3.06798,-0.194801,-2.37179,
146.072,-75.9309,-8.02722,-8.12636,-0.581602,-2.6952,-4.62742,-3.46573,0.789891,3.75934,5.26107,2.13553,3.96383,
151.909,-72.6523,-6.68508,-10.3579,2.41112,-2.22238,1.42261,-0.372841,1.02309,3.66233,-2.95837,-2.82183,0.932196,
147.406,-81.6394,-14.8231,-12.621,-1.57577,2.05704,-1.43827,-0.406806,4.61451,-0.863138,-1.59411,-5.45293,-0.811847,
145.889,-78.8268,-11.9746,-14.6415,-3.81245,-5.84848,-6.21965,-4.4575,4.84131,4.82555,-0.875265,-0.664127,-0.398327,
146.04,-73.2433,-5.32508,-1.91645,0.0438185,-2.71457,-3.05579,-6.96215,-0.245457,2.1926,0.618957,-3.92029,-0.523198,
152.498,-68.291,-7.19932,-8.61707,1.27647,5.38437,1.06617,-0.920313,-5.45535,0.739255,1.42464,-2.04818,0.389699,
143.888,-80.8719,-13.4124,-12.3706,-2.93247,-1.91815,-2.33339,-2.64682,1.28264,6.12634,-0.201308,-2.7203,0.928422,
157.393,-71.0908,-9.43879,-9.31965,-8.55712,-11.7053,-4.48792,-0.931728,-1.68723,0.439686,0.591831,-3.47597,-3.58213,
176.252,-66.5106,-12.6593,-17.9005,-10.8926,-17.2306,-9.03721,3.29026,6.29538,3.5487,2.98536,-1.35897,0.219374,
158.097,-78.0681,-9.96729,-11.4097,-5.42622,-3.67419,-1.7052,2.25136,0.301288,0.560228,-1.50337,-1.53355,-2.63989,
152.629,-82.9969,-15.0707,-14.4246,-1.95018,-3.44691,-2.58013,-3.12263,-3.85192,-3.73113,-2.03312,1.15695,-0.811951,
151.722,-75.4778,-13.8907,-5.59408,-2.24519,-2.90419,-4.48199,-7.11886,-5.71542,-4.56558,-5.68115,1.58394,2.89821,
135.993,-82.4394,-10.8363,-8.26282,-7.82037,-6.62822,-1.59148,-2.70674,-0.657741,-3.20959,-4.31529,-5.46621,-2.91149,
144.219,-75.7948,-13.852,-9.81159,-7.02304,-10.5345,-3.80817,-5.36365,-2.30615,-3.73092,-4.33703,-4.4693,0.471547,
157.456,-76.0822,-11.5221,-15.7504,-5.69567,-3.28405,-1.42759,0.617477,0.684726,1.46695,-2.87939,-3.2984,-4.14102,
137.226,-83.6328,-10.5122,-10.5,-6.08198,-3.7819,2.68571,-0.122952,-2.12858,1.06902,-3.18438,-3.2278,-6.56338,
66.2355,-79.5785,-6.20709,-7.92833,-13.8755,-15.1653,1.01626,3.07543,5.78382,4.14636,-7.60789,-2.01276,0.0827551,
